22	1	180	6695200800
22	1	317	6695200800
22	1	201	6695200800
22	1	423	6695200800
22	1	543	6695200800
22	1	409	6695200800
22	1	179	6695200800
22	1	176	6695200800
22	1	543	6695200800
22	1	409	6695200800
22	1	176	6695200800
22	1	201	6695200800
22	1	179	6695200800
22	1	317	6695200800
22	1	180	6695200800
22	1	106	6695204400
22	1	118	6695204400
22	1	118	6695204400
22	1	118	6695204400
22	1	106	6695204400
22	1	106	6695204400
22	1	106	6695204400
22	1	176	6695204400
22	1	317	6695204400
22	1	201	6695204400
22	1	423	6695204400
22	1	543	6695204400
22	1	409	6695204400
22	1	543	6695204400
22	1	409	6695204400
22	1	176	6695204400
22	1	201	6695204400
22	1	179	6695204400
22	1	317	6695204400
22	1	180	6695204400
22	1	176	6695208000
22	1	201	6695208000
22	1	179	6695208000
22	1	317	6695208000
22	1	180	6695208000
22	1	543	6695208000
22	1	409	6695208000
23	0	346	6763924800
23	0	333	6763924800
23	0	10	6763924800
23	0	390	6763924800
23	0	326	6763924800
23	0	245	6763924800
23	0	325	6763924800
23	0	2	6763924800
23	0	156	6763924800
23	0	12	6763924800
23	0	478	6763924800
23	0	16	6763924800
23	2	35	6763972500
23	2	37	6763972500
23	2	38	6763972500
23	2	40	6763972500
23	2	41	6763972500
23	2	42	6763972500
23	2	45	6763972500
23	2	47	6763972500
23	2	48	6763972500
23	2	50	6763972500
23	2	52	6763972500
23	2	53	6763972500
23	2	54	6763972500
23	2	55	6763972500
23	2	60	6763972500
23	2	20	6763972500
23	2	21	6763972500
23	2	22	6763972500
23	2	23	6763972500
23	2	434	6763972500
23	2	24	6763972500
23	2	26	6763972500
23	2	27	6763972500
23	2	28	6763972500
23	2	32	6763972500
23	2	33	6763972500
23	2	34	6763972500
23	2	61	6763973280
23	2	88	6763984680
23	2	89	6763984680
23	2	90	6763984680
23	2	91	6763984680
23	2	92	6763984680
23	2	93	6763984680
23	2	94	6763984680
23	2	95	6763984680
23	2	96	6763984680
23	2	97	6763984680
23	2	98	6763984680
23	2	99	6763984680
23	2	100	6763984680
23	2	101	6763984680
23	2	102	6763984680
23	2	103	6763984680
23	2	104	6763984680
23	2	20	6763992000
23	2	21	6763992000
23	2	67	6763992000
23	2	22	6763992000
23	2	23	6763992000
23	2	24	6763992000
23	2	72	6763992000
23	2	73	6763992000
23	2	26	6763992000
23	2	27	6763992000
23	2	28	6763992000
23	2	32	6763992000
23	2	33	6763992000
23	2	34	6763992000
23	2	35	6763992000
23	2	37	6763992000
23	2	38	6763992000
23	2	40	6763992000
23	2	41	6763992000
23	2	42	6763992000
23	2	45	6763992000
23	2	47	6763992000
23	2	48	6763992000
23	2	50	6763992000
23	2	52	6763992000
23	2	53	6763992000
23	2	54	6763992000
23	2	55	6763992000
23	2	60	6763992000
23	0	160	6764011200
23	0	160	6764011200
23	0	576	6764011200
23	0	4	6764011200
23	0	160	6764011200
23	0	1	6764011200
23	0	435	6764011200
23	0	286	6764011200
23	0	343	6764011200
23	0	577	6764011200
23	0	371	6764097600
23	2	20	6764112000
23	2	21	6764112000
23	2	67	6764112000
23	2	22	6764112000
23	2	23	6764112000
23	2	24	6764112000
23	2	72	6764112000
23	2	73	6764112000
23	2	26	6764112000
23	2	27	6764112000
23	2	28	6764112000
23	2	34	6764112000
23	2	35	6764112000
23	2	40	6764112000
23	2	41	6764112000
23	2	42	6764112000
23	2	48	6764112000
23	2	54	6764112000
23	2	55	6764112000
23	2	60	6764112000
23	0	364	6764184000
23	0	273	6764184000
23	0	364	6764184000
23	0	10	6764184000
23	0	390	6764184000
23	0	3	6764184000
23	2	20	6764201100
23	2	21	6764201100
23	2	67	6764201100
23	2	22	6764201100
23	2	23	6764201100
23	2	24	6764201100
23	2	72	6764201100
23	2	73	6764201100
23	2	26	6764201100
23	2	27	6764201100
23	2	28	6764201100
23	2	88	6764256000
23	2	89	6764256000
23	2	90	6764256000
23	2	91	6764256000
23	2	92	6764256000
23	2	93	6764256000
23	2	94	6764256000
23	2	95	6764256000
23	2	96	6764256000
23	2	97	6764256000
23	2	98	6764256000
23	2	99	6764256000
23	2	100	6764256000
23	2	101	6764256000
23	2	102	6764256000
23	2	103	6764256000
23	2	104	6764256000
23	0	0	6764270400
23	0	0	6764270400
23	2	20	6764289300
23	2	21	6764289300
23	2	67	6764289300
23	2	22	6764289300
23	2	23	6764289300
23	2	24	6764289300
23	2	72	6764289300
23	2	73	6764289300
23	2	26	6764289300
23	2	27	6764289300
23	2	28	6764289300
23	2	34	6764289300
23	2	35	6764289300
23	2	40	6764289300
23	2	41	6764289300
23	2	42	6764289300
23	2	48	6764289300
23	2	54	6764289300
23	2	55	6764289300
23	2	60	6764289300
23	0	334	6764356800
23	0	7	6764356800
23	0	160	6764356800
23	0	0	6764356800
23	0	4	6764356800
23	0	154	6764356800
23	0	323	6764356800
23	0	160	6764356800
23	0	346	6764356800
23	0	333	6764356800
23	0	0	6764356800
23	2	20	6764372400
23	2	21	6764372400
23	2	67	6764372400
23	2	22	6764372400
23	2	23	6764372400
23	2	24	6764372400
23	2	72	6764372400
23	2	73	6764372400
23	2	26	6764372400
23	2	27	6764372400
23	2	28	6764372400
23	2	34	6764372400
23	2	35	6764372400
23	2	37	6764372400
23	2	40	6764372400
23	2	41	6764372400
23	2	42	6764372400
23	2	48	6764372400
23	2	52	6764372400
23	2	53	6764372400
23	2	54	6764372400
23	2	55	6764372400
23	2	60	6764372400
23	0	390	6764443200
23	0	10	6764443200
23	2	20	6764459700
23	2	21	6764459700
23	2	67	6764459700
23	2	22	6764459700
23	2	23	6764459700
23	2	24	6764459700
23	2	72	6764459700
23	2	73	6764459700
23	2	26	6764459700
23	2	27	6764459700
23	2	28	6764459700
23	2	211	6764459700
23	2	107	6764490540
23	2	108	6764490540
23	2	109	6764490540
23	2	196	6764490540
23	2	139	6764490540
23	2	110	6764490540
23	2	111	6764490540
23	2	112	6764490540
23	2	140	6764490540
23	2	114	6764490540
23	2	115	6764490540
23	2	116	6764490540
23	2	75	6764490540
23	2	199	6764490540
23	2	143	6764490540
23	2	145	6764490540
23	0	245	6764529600
23	0	0	6764529600
23	0	245	6764529600
23	0	160	6764529600
23	0	371	6764529600
23	0	4	6764529600
23	0	160	6764529600
23	0	3	6764529600
23	0	160	6764529600
23	0	154	6764529600
23	0	326	6764529600
23	2	20	6764542620
23	2	21	6764542620
23	2	67	6764542620
23	2	22	6764542620
23	2	23	6764542620
23	2	24	6764542620
23	2	72	6764542620
23	2	73	6764542620
23	2	26	6764542620
23	2	27	6764542620
23	2	28	6764542620
23	2	34	6764542620
23	2	35	6764542620
23	2	40	6764542620
23	2	41	6764542620
23	2	42	6764542620
23	2	48	6764542620
23	2	54	6764542620
23	2	55	6764542620
23	2	60	6764542620
23	0	361	6764616000
23	0	289	6764616000
23	0	18	6764616000
23	0	361	6764616000
23	2	27	6764631300
23	2	28	6764631300
23	2	34	6764631300
23	2	35	6764631300
23	2	40	6764631300
23	2	41	6764631300
23	2	42	6764631300
23	2	48	6764631300
23	2	54	6764631300
23	2	55	6764631300
23	2	60	6764631300
23	2	20	6764631300
23	2	21	6764631300
23	2	67	6764631300
23	2	22	6764631300
23	2	23	6764631300
23	2	434	6764631300
23	2	24	6764631300
23	2	72	6764631300
23	2	73	6764631300
23	2	26	6764631300
23	0	578	6764875200
23	0	0	6765739200
23	0	325	6765739200
23	0	10	6765739200
23	0	333	6765739200
23	0	245	6765739200
23	0	390	6765739200
23	0	2	6765739200
23	0	0	6765739200
23	0	346	6765739200
23	0	478	6765739200
23	0	17	6765739200
23	0	326	6765739200
23	2	88	6765801300
23	2	89	6765801300
23	2	90	6765801300
23	2	91	6765801300
23	2	92	6765801300
23	2	263	6765801300
23	2	290	6765801300
23	2	93	6765801300
23	2	94	6765801300
23	2	95	6765801300
23	2	96	6765801300
23	2	97	6765801300
23	2	98	6765801300
23	2	99	6765801300
23	2	100	6765801300
23	2	101	6765801300
23	2	291	6765801300
23	2	102	6765801300
23	2	103	6765801300
23	2	104	6765801300
23	2	20	6765801600
23	2	21	6765801600
23	2	202	6765801600
23	2	22	6765801600
23	2	131	6765801600
23	2	132	6765801600
23	2	23	6765801600
23	2	434	6765801600
23	2	24	6765801600
23	2	26	6765801600
23	2	27	6765801600
23	2	135	6765801600
23	2	28	6765801600
23	2	29	6765801600
23	2	31	6765801600
23	2	32	6765801600
23	2	33	6765801600
23	2	34	6765801600
23	2	35	6765801600
23	2	36	6765801600
23	2	38	6765801600
23	2	39	6765801600
23	2	40	6765801600
23	2	41	6765801600
23	2	42	6765801600
23	2	44	6765801600
23	2	45	6765801600
23	2	47	6765801600
23	2	48	6765801600
23	2	49	6765801600
23	2	50	6765801600
23	2	51	6765801600
23	2	54	6765801600
23	2	55	6765801600
23	2	60	6765801600
23	2	61	6765803280
23	0	245	6765825600
23	0	163	6765825600
23	0	160	6765825600
23	0	205	6765825600
23	0	1	6765825600
23	0	0	6765825600
23	0	154	6765825600
23	0	238	6765825600
23	0	156	6765825600
23	0	245	6765825600
23	0	245	6765825600
23	0	579	6765825600
23	0	0	6765825600
23	0	429	6765825600
23	0	333	6765825600
23	0	245	6765825600
23	0	245	6765825600
23	0	163	6765825600
23	0	160	6765825600
23	0	1	6765825600
23	0	160	6765825600
23	0	4	6765825600
23	0	154	6765825600
23	0	362	6765825600
23	0	156	6765825600
23	0	286	6765825600
23	0	463	6765825600
23	0	16	6765825600
23	0	579	6765825600
23	0	325	6765825600
23	0	343	6765825600
23	1	106	6765827400
23	1	106	6765829200
23	2	20	6765829620
23	2	21	6765829620
23	2	202	6765829620
23	2	67	6765829620
23	2	22	6765829620
23	2	131	6765829620
23	2	132	6765829620
23	2	23	6765829620
23	2	24	6765829620
23	2	72	6765829620
23	2	73	6765829620
23	2	26	6765829620
23	2	27	6765829620
23	2	135	6765829620
23	2	28	6765829620
23	2	34	6765829620
23	2	35	6765829620
23	2	40	6765829620
23	2	41	6765829620
23	2	42	6765829620
23	2	48	6765829620
23	2	54	6765829620
23	2	55	6765829620
23	2	60	6765829620
23	2	84	6765831120
23	2	85	6765831120
23	2	275	6765831120
23	1	106	6765832800
23	1	106	6765836400
23	1	118	6765840000
23	1	106	6765840000
23	1	106	6765843600
23	1	118	6765845400
23	1	216	6765845400
23	1	182	6765846300
23	1	106	6765847200
23	1	106	6765850800
23	1	182	6765851700
23	1	106	6765854400
23	1	106	6765858000
23	2	67	6765859260
23	2	131	6765859260
23	2	132	6765859260
23	2	72	6765859260
23	2	73	6765859260
23	2	135	6765859260
23	2	34	6765859260
23	2	35	6765859260
23	2	40	6765859260
23	2	41	6765859260
23	2	42	6765859260
23	2	48	6765859260
23	2	54	6765859260
23	2	55	6765859260
23	2	60	6765859260
23	1	118	6765861600
23	1	106	6765861600
23	1	106	6765865200
23	1	118	6765868800
23	1	106	6765868800
23	2	72	6765889380
23	2	26	6765889380
23	2	34	6765889380
23	2	37	6765889380
23	2	52	6765889380
23	2	53	6765889380
23	0	245	6765912000
23	0	163	6765912000
23	0	1	6765912000
23	0	1	6765912000
23	0	163	6765912000
23	0	0	6765912000
23	0	429	6765912000
23	0	245	6765912000
23	0	333	6765912000
23	2	20	6765919860
23	2	21	6765919860
23	2	67	6765919860
23	2	22	6765919860
23	2	131	6765919860
23	2	132	6765919860
23	2	23	6765919860
23	2	24	6765919860
23	2	72	6765919860
23	2	73	6765919860
23	2	26	6765919860
23	2	27	6765919860
23	2	135	6765919860
23	2	28	6765919860
23	2	34	6765919860
23	2	35	6765919860
23	2	37	6765919860
23	2	40	6765919860
23	2	41	6765919860
23	2	42	6765919860
23	2	48	6765919860
23	2	52	6765919860
23	2	53	6765919860
23	2	54	6765919860
23	2	55	6765919860
23	2	60	6765919860
23	2	53	6765962100
23	2	53	6765992520
23	0	429	6765998400
23	0	1	6765998400
23	0	163	6765998400
23	0	580	6765998400
23	2	20	6766017540
23	2	21	6766017540
23	2	67	6766017540
23	2	22	6766017540
23	2	23	6766017540
23	2	24	6766017540
23	2	72	6766017540
23	2	73	6766017540
23	2	26	6766017540
23	2	27	6766017540
23	2	226	6766017540
23	2	28	6766017540
23	2	34	6766017540
23	2	37	6766017540
23	2	52	6766017540
23	2	53	6766017540
23	2	37	6766051020
23	2	52	6766051020
23	2	53	6766051020
23	0	163	6766084800
23	0	1	6766084800
23	0	245	6766084800
23	0	160	6766084800
23	0	218	6766084800
23	0	429	6766084800
23	0	160	6766084800
23	0	154	6766084800
23	0	154	6766084800
23	0	4	6766084800
23	2	20	6766093980
23	2	21	6766093980
23	2	67	6766093980
23	2	22	6766093980
23	2	23	6766093980
23	2	24	6766093980
23	2	72	6766093980
23	2	73	6766093980
23	2	26	6766093980
23	2	27	6766093980
23	2	28	6766093980
23	2	34	6766093980
23	2	35	6766093980
23	2	37	6766093980
23	2	40	6766093980
23	2	41	6766093980
23	2	42	6766093980
23	2	48	6766093980
23	2	52	6766093980
23	2	53	6766093980
23	2	54	6766093980
23	2	55	6766093980
23	2	60	6766093980
23	2	53	6766123500
23	2	72	6766148400
23	2	26	6766148400
23	0	0	6766171200
23	0	429	6766171200
23	0	245	6766171200
23	2	20	6766191000
23	2	21	6766191000
23	2	67	6766191000
23	2	22	6766191000
23	2	23	6766191000
23	2	24	6766191000
23	2	72	6766191000
23	2	73	6766191000
23	2	26	6766191000
23	2	27	6766191000
23	2	28	6766191000
23	2	37	6766191000
23	2	52	6766191000
23	2	53	6766191000
23	2	20	6766249440
23	2	21	6766249440
23	2	67	6766249440
23	2	22	6766249440
23	2	23	6766249440
23	2	24	6766249440
23	2	72	6766249440
23	2	73	6766249440
23	2	26	6766249440
23	2	27	6766249440
23	2	28	6766249440
23	2	34	6766249440
23	2	35	6766249440
23	2	37	6766249440
23	2	40	6766249440
23	2	41	6766249440
23	2	42	6766249440
23	2	48	6766249440
23	2	52	6766249440
23	2	53	6766249440
23	2	54	6766249440
23	2	55	6766249440
23	2	60	6766249440
23	0	429	6766257600
23	0	160	6766257600
23	0	160	6766257600
23	0	160	6766257600
23	0	154	6766257600
23	0	0	6766257600
23	0	4	6766257600
23	0	1	6766257600
23	0	334	6766257600
23	0	160	6766344000
23	0	160	6766344000
23	0	160	6766344000
23	0	0	6766344000
23	0	429	6766344000
23	0	581	6766344000
23	2	20	6766359600
23	2	21	6766359600
23	2	67	6766359600
23	2	22	6766359600
23	2	23	6766359600
23	2	24	6766359600
23	2	72	6766359600
23	2	73	6766359600
23	2	26	6766359600
23	2	27	6766359600
23	2	28	6766359600
23	2	34	6766359600
23	2	35	6766359600
23	2	37	6766359600
23	2	40	6766359600
23	2	41	6766359600
23	2	42	6766359600
23	2	48	6766359600
23	2	52	6766359600
23	2	53	6766359600
23	2	54	6766359600
23	2	55	6766359600
23	2	60	6766359600
23	2	63	6766444800
23	2	20	6766444800
23	2	21	6766444800
23	2	67	6766444800
23	2	22	6766444800
23	2	23	6766444800
23	2	434	6766444800
23	2	24	6766444800
23	2	72	6766444800
23	2	73	6766444800
23	2	26	6766444800
23	2	27	6766444800
23	2	226	6766444800
23	2	582	6766444800
23	2	310	6766444800
23	2	583	6766444800
23	2	28	6766444800
23	2	34	6766444800
23	2	35	6766444800
23	2	37	6766444800
23	2	40	6766444800
23	2	41	6766444800
23	2	42	6766444800
23	2	48	6766444800
23	2	52	6766444800
23	2	54	6766444800
23	2	55	6766444800
23	2	60	6766444800
23	0	245	6766516800
23	0	4	6766516800
23	0	429	6766516800
23	2	37	6766534440
23	2	52	6766534440
23	2	20	6766589280
23	2	21	6766589280
23	2	67	6766589280
23	2	22	6766589280
23	2	23	6766589280
23	2	24	6766589280
23	2	72	6766589280
23	2	73	6766589280
23	2	26	6766589280
23	2	27	6766589280
23	2	28	6766589280
23	2	34	6766593960
23	0	481	6766603200
23	0	0	6766603200
23	0	160	6766603200
23	0	346	6766603200
23	2	20	6766622280
23	2	584	6766622280
23	2	21	6766622280
23	2	67	6766622280
23	2	22	6766622280
23	2	23	6766622280
23	2	24	6766622280
23	2	72	6766622280
23	2	73	6766622280
23	2	26	6766622280
23	2	227	6766622280
23	2	27	6766622280
23	2	585	6766622280
23	2	586	6766622280
23	2	28	6766622280
23	2	34	6766622280
23	2	35	6766622280
23	2	37	6766622280
23	2	40	6766622280
23	2	41	6766622280
23	2	42	6766622280
23	2	48	6766622280
23	2	52	6766622280
23	2	53	6766622280
23	2	54	6766622280
23	2	55	6766622280
23	2	60	6766622280
23	2	60	6766638180
23	2	20	6766676040
23	2	21	6766676040
23	2	67	6766676040
23	2	22	6766676040
23	2	23	6766676040
23	2	24	6766676040
23	2	72	6766676040
23	2	73	6766676040
23	2	26	6766676040
23	2	27	6766676040
23	2	28	6766676040
23	0	160	6766689600
23	0	587	6766689600
23	0	160	6766689600
23	0	0	6766689600
23	0	160	6766689600
23	0	4	6766689600
23	0	588	6766689600
23	0	588	6766689600
23	0	588	6766689600
23	0	160	6766689600
23	0	160	6766689600
23	0	589	6766689600
23	0	429	6766689600
23	2	85	6766697040
23	2	256	6766697040
23	2	275	6766697040
23	2	88	6766697040
23	2	89	6766697040
23	2	90	6766697040
23	2	91	6766697040
23	2	92	6766697040
23	2	290	6766697040
23	2	93	6766697040
23	2	94	6766697040
23	2	95	6766697040
23	2	96	6766697040
23	2	97	6766697040
23	2	98	6766697040
23	2	99	6766697040
23	2	590	6766697040
23	2	100	6766697040
23	2	101	6766697040
23	2	102	6766697040
23	2	103	6766697040
23	2	104	6766697040
23	2	20	6766704300
23	2	21	6766704300
23	2	67	6766704300
23	2	22	6766704300
23	2	23	6766704300
23	2	24	6766704300
23	2	72	6766704300
23	2	73	6766704300
23	2	26	6766704300
23	2	27	6766704300
23	2	28	6766704300
23	2	30	6766704300
23	2	31	6766704300
23	2	32	6766704300
23	2	33	6766704300
23	2	34	6766704300
23	2	35	6766704300
23	2	37	6766704300
23	2	38	6766704300
23	2	40	6766704300
23	2	41	6766704300
23	2	42	6766704300
23	2	43	6766704300
23	2	45	6766704300
23	2	46	6766704300
23	2	47	6766704300
23	2	48	6766704300
23	2	52	6766704300
23	2	53	6766704300
23	2	54	6766704300
23	2	55	6766704300
23	2	60	6766704300
23	2	26	6766745100
23	2	27	6766745100
23	0	156	6766776000
23	0	4	6766776000
23	0	0	6766776000
23	0	154	6766776000
23	0	587	6766776000
23	0	206	6766776000
23	2	20	6766794780
23	2	21	6766794780
23	2	67	6766794780
23	2	22	6766794780
23	2	23	6766794780
23	2	24	6766794780
23	2	72	6766794780
23	2	73	6766794780
23	2	26	6766794780
23	2	27	6766794780
23	2	28	6766794780
23	2	34	6766794780
23	2	35	6766794780
23	2	37	6766794780
23	2	40	6766794780
23	2	41	6766794780
23	2	42	6766794780
23	2	48	6766794780
23	2	52	6766794780
23	2	53	6766794780
23	2	54	6766794780
23	2	55	6766794780
23	2	60	6766794780
23	2	20	6766856640
23	2	21	6766856640
23	2	67	6766856640
23	2	22	6766856640
23	2	23	6766856640
23	2	24	6766856640
23	2	72	6766856640
23	2	73	6766856640
23	2	26	6766856640
23	2	27	6766856640
23	2	28	6766856640
23	0	245	6766862400
23	0	4	6766862400
23	0	154	6766862400
23	0	1	6766862400
23	0	359	6766862400
23	0	160	6766862400
23	0	160	6766862400
23	0	478	6766862400
23	2	20	6766876260
23	2	21	6766876260
23	2	67	6766876260
23	2	22	6766876260
23	2	23	6766876260
23	2	24	6766876260
23	2	72	6766876260
23	2	73	6766876260
23	2	26	6766876260
23	2	27	6766876260
23	2	28	6766876260
23	2	34	6766876260
23	2	35	6766876260
23	2	37	6766876260
23	2	40	6766876260
23	2	41	6766876260
23	2	42	6766876260
23	2	48	6766876260
23	2	52	6766876260
23	2	54	6766876260
23	2	55	6766876260
23	2	60	6766876260
23	2	20	6766916400
23	2	21	6766916400
23	2	67	6766916400
23	2	22	6766916400
23	2	23	6766916400
23	2	24	6766916400
23	2	72	6766916400
23	2	73	6766916400
23	2	26	6766916400
23	2	27	6766916400
23	2	28	6766916400
23	0	160	6766948800
23	0	1	6766948800
23	0	160	6766948800
23	0	154	6766948800
23	0	359	6766948800
23	0	4	6766948800
23	2	20	6766963800
23	2	21	6766963800
23	2	67	6766963800
23	2	22	6766963800
23	2	23	6766963800
23	2	24	6766963800
23	2	72	6766963800
23	2	73	6766963800
23	2	26	6766963800
23	2	27	6766963800
23	2	28	6766963800
23	2	34	6766963800
23	2	35	6766963800
23	2	37	6766963800
23	2	40	6766963800
23	2	41	6766963800
23	2	42	6766963800
23	2	48	6766963800
23	2	52	6766963800
23	2	53	6766963800
23	2	54	6766963800
23	2	55	6766963800
23	2	60	6766963800
23	0	429	6767035200
23	0	429	6767035200
23	0	587	6767035200
23	2	20	6767049300
23	2	21	6767049300
23	2	67	6767049300
23	2	22	6767049300
23	2	23	6767049300
23	2	24	6767049300
23	2	72	6767049300
23	2	73	6767049300
23	2	26	6767049300
23	2	27	6767049300
23	2	28	6767049300
23	2	34	6767049300
23	2	35	6767049300
23	2	37	6767049300
23	2	40	6767049300
23	2	41	6767049300
23	2	42	6767049300
23	2	48	6767049300
23	2	52	6767049300
23	2	53	6767049300
23	2	54	6767049300
23	2	55	6767049300
23	2	60	6767049300
23	0	4	6767121600
23	0	154	6767121600
23	0	429	6767121600
23	0	588	6767121600
23	2	20	6767140440
23	2	21	6767140440
23	2	67	6767140440
23	2	22	6767140440
23	2	23	6767140440
23	2	434	6767140440
23	2	24	6767140440
23	2	72	6767140440
23	2	73	6767140440
23	2	26	6767140440
23	2	27	6767140440
23	2	28	6767140440
23	2	34	6767140440
23	2	35	6767140440
23	2	37	6767140440
23	2	40	6767140440
23	2	41	6767140440
23	2	42	6767140440
23	2	48	6767140440
23	2	52	6767140440
23	2	54	6767140440
23	2	55	6767140440
23	2	60	6767140440
23	2	63	6767180820
23	2	37	6767180820
23	2	52	6767180820
23	2	63	6767225880
23	2	37	6767225880
23	2	52	6767225880
23	2	37	6767283720
23	2	52	6767283720
23	2	53	6767283720
23	0	429	6767294400
23	0	156	6767294400
23	2	37	6767326620
23	2	52	6767326620
23	2	53	6767326620
23	0	429	6767380800
23	2	37	6767400060
23	2	52	6767400060
23	2	53	6767400060
23	0	429	6767467200
23	2	37	6767478540
23	2	52	6767478540
23	2	53	6767478540
23	0	160	6767553600
23	0	4	6767553600
23	0	154	6767553600
23	0	587	6767553600
23	0	160	6767553600
23	0	380	6767553600
23	2	20	6767567520
23	2	21	6767567520
23	2	67	6767567520
23	2	22	6767567520
23	2	23	6767567520
23	2	24	6767567520
23	2	72	6767567520
23	2	73	6767567520
23	2	26	6767567520
23	2	27	6767567520
23	2	28	6767567520
23	2	37	6767567520
23	2	52	6767567520
23	0	589	6767640000
23	0	0	6767640000
23	0	160	6767640000
23	0	160	6767640000
23	0	359	6767640000
23	0	160	6767640000
23	2	20	6767654760
23	2	21	6767654760
23	2	67	6767654760
23	2	22	6767654760
23	2	23	6767654760
23	2	24	6767654760
23	2	72	6767654760
23	2	73	6767654760
23	2	26	6767654760
23	2	27	6767654760
23	2	28	6767654760
23	2	34	6767654760
23	2	35	6767654760
23	2	37	6767654760
23	2	40	6767654760
23	2	41	6767654760
23	2	42	6767654760
23	2	48	6767654760
23	2	52	6767654760
23	2	53	6767654760
23	2	54	6767654760
23	2	55	6767654760
23	2	60	6767654760
23	0	587	6767726400
23	0	484	6767726400
23	0	370	6767726400
23	0	370	6767726400
23	2	63	6767741100
23	2	20	6767741100
23	2	21	6767741100
23	2	67	6767741100
23	2	22	6767741100
23	2	23	6767741100
23	2	24	6767741100
23	2	72	6767741100
23	2	73	6767741100
23	2	26	6767741100
23	2	27	6767741100
23	2	28	6767741100
23	2	37	6767741100
23	2	52	6767741100
23	2	34	6767754600
23	2	35	6767754600
23	2	40	6767754600
23	2	41	6767754600
23	2	42	6767754600
23	2	48	6767754600
23	2	54	6767754600
23	2	55	6767754600
23	2	60	6767754600
23	0	160	6767812800
23	0	587	6767812800
23	2	34	6767828100
23	2	35	6767828100
23	2	37	6767828100
23	2	40	6767828100
23	2	41	6767828100
23	2	42	6767828100
23	2	48	6767828100
23	2	52	6767828100
23	2	53	6767828100
23	2	54	6767828100
23	2	55	6767828100
23	2	60	6767828100
23	2	20	6767828100
23	2	21	6767828100
23	2	67	6767828100
23	2	22	6767828100
23	2	23	6767828100
23	2	434	6767828100
23	2	24	6767828100
23	2	72	6767828100
23	2	73	6767828100
23	2	26	6767828100
23	2	27	6767828100
23	2	28	6767828100
23	2	26	6767916000
23	2	34	6767916000
23	2	35	6767916000
23	2	37	6767916000
23	2	40	6767916000
23	2	41	6767916000
23	2	42	6767916000
23	2	48	6767916000
23	2	52	6767916000
23	2	54	6767916000
23	2	55	6767916000
23	2	60	6767916000
23	2	26	6768002400
23	2	28	6768002400
23	2	37	6768002400
23	2	52	6768002400
23	2	64	6773638800
23	2	23	6773638800
23	2	434	6773638800
23	2	345	6773638800
23	2	591	6773638800
23	2	592	6773638800
23	2	28	6773638800
23	2	29	6773638800
23	2	30	6773638800
23	2	31	6773638800
23	2	32	6773638800
23	2	33	6773638800
23	2	34	6773638800
23	2	35	6773638800
23	2	36	6773638800
23	2	38	6773638800
23	2	39	6773638800
23	2	40	6773638800
23	2	41	6773638800
23	2	42	6773638800
23	2	43	6773638800
23	2	44	6773638800
23	2	45	6773638800
23	2	46	6773638800
23	2	47	6773638800
23	2	48	6773638800
23	2	49	6773638800
23	2	50	6773638800
23	2	51	6773638800
23	2	54	6773638800
23	2	55	6773638800
23	2	60	6773638800
23	0	205	6777230400
23	0	238	6777230400
23	0	410	6777230400
23	0	334	6777230400
23	0	10	6777230400
23	0	245	6777230400
23	0	245	6777230400
23	0	0	6777230400
23	0	390	6777230400
23	0	325	6777230400
23	0	346	6777230400
23	0	0	6777230400
23	0	2	6777230400
23	0	156	6777230400
23	0	508	6777230400
23	0	10	6777230400
23	0	17	6777230400
23	0	205	6777230400
23	0	238	6777230400
23	2	62	6777237000
23	2	63	6777237000
23	2	64	6777237000
23	2	207	6777237000
23	2	20	6777237000
23	2	65	6777237000
23	2	21	6777237000
23	2	66	6777237000
23	2	22	6777237000
23	2	131	6777237000
23	2	132	6777237000
23	2	23	6777237000
23	2	434	6777237000
23	2	24	6777237000
23	2	26	6777237000
23	2	27	6777237000
23	2	135	6777237000
23	2	28	6777237000
23	2	29	6777237000
23	2	31	6777237000
23	2	32	6777237000
23	2	33	6777237000
23	2	34	6777237000
23	2	35	6777237000
23	2	36	6777237000
23	2	37	6777237000
23	2	38	6777237000
23	2	39	6777237000
23	2	40	6777237000
23	2	41	6777237000
23	2	42	6777237000
23	2	44	6777237000
23	2	45	6777237000
23	2	47	6777237000
23	2	48	6777237000
23	2	49	6777237000
23	2	50	6777237000
23	2	51	6777237000
23	2	52	6777237000
23	2	53	6777237000
23	2	54	6777237000
23	2	55	6777237000
23	2	60	6777237000
23	2	88	6777237000
23	2	89	6777237000
23	2	90	6777237000
23	2	91	6777237000
23	2	92	6777237000
23	2	93	6777237000
23	2	94	6777237000
23	2	95	6777237000
23	2	96	6777237000
23	2	97	6777237000
23	2	98	6777237000
23	2	99	6777237000
23	2	100	6777237000
23	2	101	6777237000
23	2	102	6777237000
23	2	103	6777237000
23	2	104	6777237000
23	2	61	6777237540
23	2	131	6777265200
23	2	132	6777265200
23	2	213	6777265200
23	2	135	6777265200
23	1	118	6777280800
23	1	268	6777295200
23	1	268	6777298800
23	2	20	6777301740
23	2	21	6777301740
23	2	22	6777301740
23	2	330	6777301740
23	2	131	6777301740
23	2	132	6777301740
23	2	23	6777301740
23	2	24	6777301740
23	2	72	6777301740
23	2	26	6777301740
23	2	27	6777301740
23	2	135	6777301740
23	2	28	6777301740
23	2	34	6777301740
23	1	118	6777302400
23	1	268	6777302400
23	1	268	6777306000
